date,adj close,close,high,low,open,volume,india_vix,log_ret_1d,log_ret_2d,log_ret_3d,log_ret_5d,log_ret_10d,log_ret_21d,hl_pct,oc_pct,gap_pct,body_size,rvol_5d,parkinson_5d,rvol_10d,parkinson_10d,rvol_21d,parkinson_21d,vix_zscore_21d,vix_ma_ratio_5_21,sma_10,price_vs_sma_10,sma_20,price_vs_sma_20,sma_50,price_vs_sma_50,sma_200,price_vs_sma_200,macd,rsi_14,tr,atr_14,drawdown_20d,autocorr_1d_20d,month_sin,month_cos,dow_sin,dow_cos,regime_200MA,vol_quartile_63d,target_ret_1d,target_dir_1d,target_quintile_1d
2024-06-04,21884.5,21884.5,23179.5,21281.44921875,23179.5,1006100.0,26.75,-0.0611241959627575,-0.0291001652882374,-0.0272321311776836,-0.0448407027623777,-0.0290269985484868,-0.0266627583793285,0.081587814140353,-0.0558683319312323,-0.0036279552958803,0.682278900430856,0.5335838848321444,0.3744237408834871,0.3784460487846457,0.2740053814282267,0.2656350620261055,0.2039518768561006,2.0618652183227164,1.1447903599401357,22721.5599609375,-0.0368398984214357,22487.7375,-0.0268251752760809,22408.22296875,-0.0233719099225482,21056.05548828125,0.0393447154515631,64.19981264123635,45.12368567180171,1982.451171875,0.0176173426622071,-0.0592935994164107,-0.5514786794128571,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,1,3.0,0.0330713026490232,1.0,4.0
2024-06-05,22620.349609375,22620.349609375,22670.400390625,21791.94921875,22128.349609375,638500.0,18.88999938964844,0.0330713026490232,-0.0280528933137344,0.0039711373607856,-0.0037219907725171,0.0009973353531391,0.0078845668709774,0.040140335482876,0.0222339220359911,0.0111425716545957,0.560076661909683,0.6121239701225072,0.4097496497425061,0.4194541339384625,0.2981466666744301,0.2910404377321468,0.2192735992950096,-0.8814672176629995,1.0889623136923825,22723.81484375,-0.0045531630620312,22503.62998046875,0.0051867022790346,22424.2809765625,0.0087435861607971,21071.30298828125,0.0735145150708167,62.03454383472854,55.074201851919376,878.451171875,0.019357742643753,-0.0276630646815072,-0.6235051659045613,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,1,3.0,0.0088487830297353,1.0,4.0
2024-06-06,22821.400390625,22821.400390625,22910.150390625,22642.599609375,22798.599609375,480400.0,16.799999237060547,0.0088487830297353,0.0419200856787586,-0.0192041102839989,0.014687954501075,-0.0063880117554712,0.0229999295561739,0.0118278800226462,0.0010000956918697,0.0078800727255835,0.0852203874816672,0.6093650755418237,0.40917668632237,0.4130900728236374,0.2951502853508568,0.2914038915784732,0.2192289121477215,-1.6686136280583517,1.0197787344342937,22709.18984375,0.0049411955092657,22529.575,0.012952991373561,22443.9269921875,0.016818509459993,21087.247236328127,0.0822370570640134,75.66940075174352,55.04977352292909,289.80078125,0.0189120929934638,-0.0190208861184051,-0.5418244314611802,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,1,3.0,0.0203318318180632,1.0,4.0
2024-06-07,23290.150390625,23290.150390625,23320.19921875,22789.05078125,22821.849609375,473600.0,16.8799991607666,0.0203318318180632,0.0291806148477985,0.0622519174968216,0.0331517522085843,0.014403301341668,0.0433317613742369,0.0232741386772301,0.0205198434511472,1.968410098902337e-05,0.8816759086129915,0.6213046701935147,0.4192895761687025,0.426316333366852,0.3028148419566799,0.2988572766531519,0.2237526996797168,-1.6246182693420754,0.9472959469171812,22742.494921875,0.0240807119285419,22596.20751953125,0.0307105902835214,22469.491015625,0.036523273910803,21105.98249023437,0.103485725026126,122.88281399724656,59.07374717872198,531.1484375,0.0196804675547156,0.0,-0.5131395324967882,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,1,3.0,-0.0013298220789751,0.0,1.0
2024-06-10,23259.19921875,23259.19921875,23411.900390625,23227.150390625,23319.150390625,304400.0,16.399999618530273,-0.0013298220789751,0.0190020097390881,0.0278507927688232,-0.000202100544911,0.0141478150809977,0.0575919522919278,0.0079325378712181,-0.0025708986335583,0.0012451615602994,0.3244989005237078,0.5791108259099702,0.4175699455772866,0.4263604565228762,0.3021260701498824,0.2922533626235272,0.2215641079056341,-1.6923484107025013,0.9080773207914072,22775.169921875,0.0212524999170302,22656.40751953125,0.0266057934692032,22492.74,0.0340758493073765,21125.136982421875,0.1010200425258245,156.00396662979256,58.096833830259065,184.75,0.0197011323164785,-0.0013289382574128,-0.5110759252884334,1.2246467991473532e-16,-1.0,0.0,1.0,1,3.0,0.0002429019311563,1.0,2.0
2024-06-11,23264.849609375,23264.849609375,23389.44921875,23206.650390625,23283.75,305200.0,14.770000457763672,0.0002429019311563,-0.0010869201478187,0.0192449116702443,0.0611649973490028,0.0163242945866251,0.0533952547004243,0.0078592055730637,-0.0008117416921672,0.0010555299440493,0.1033944846246046,0.2299053316968578,0.2069010462010373,0.4260217193047843,0.3024906450258159,0.292307873097693,0.2215067041152819,-2.015025556735631,0.8011206600818288,22812.83984375,0.0198138315405231,22714.4474609375,0.0242313685764992,22517.9430078125,0.03316939745799,21144.2884765625,0.1002900208802508,180.62650806834424,57.50209227817033,182.798828125,0.0198082551465635,-0.0010863296640705,-0.5088894310180043,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,1,3.0,0.0024941998100964,1.0,2.0
2024-06-12,23322.94921875,23322.94921875,23441.94921875,23295.94921875,23344.44921875,295600.0,14.390000343322754,0.0024941998100964,0.0027371017412529,0.0014072796622776,0.030587894510076,0.0268659037375589,0.0536769358455372,0.0062755617358973,-0.0009209898164027,0.0034214538546994,0.1472602739625164,0.1403366088345751,0.1229933904884697,0.422587941361736,0.3025079747444317,0.2923054935287031,0.2199308662550718,-1.8504905045220057,0.768947104219522,22874.66484375,0.0195974182818456,22769.70244140625,0.0242974970255949,22541.928984375,0.0346474445428501,21163.57822265625,0.1020324149997506,202.493977942504,54.29727455383019,177.099609375,0.0190267970419712,0.0,-0.5080862601607095,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,1,3.0,0.0032512085635553,1.0,3.0
2024-06-13,23398.900390625,23398.900390625,23481.05078125,23353.900390625,23480.94921875,268300.0,13.489999771118164,0.0032512085635553,0.0057454083736518,0.0059883103048081,0.0249903200438961,0.0396782745449709,0.0517930271334589,0.0054517286571451,-0.0034942722017167,0.0067744434255758,0.6452896268367018,0.1390943420164104,0.1146947619583494,0.4170487343259489,0.3004833182145371,0.2921688736077376,0.2195073046314748,-1.8361396617523889,0.7484299439851632,22965.68984375,0.0188633805395093,22829.619921875,0.0249360467102881,22563.368984375,0.0370304366705434,21183.746474609376,0.1045685624434131,223.37777029612695,55.26028164165797,158.1015625,0.0190862310510694,0.0,-0.5068962943194043,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,1,3.0,0.0028464728647632,1.0,2.0
2024-06-14,23465.599609375,23465.599609375,23490.400390625,23334.25,23464.94921875,223100.0,12.81999969482422,0.0028464728647632,0.0060976814283185,0.0085918812384151,0.0075049610905962,0.0406567132991805,0.055418403733947,0.0066734072122279,2.771753814324457e-05,0.0028227321379368,0.0041651552862284,0.0312049557381209,0.0656820735212158,0.4169397063808747,0.3000982201428196,0.2919313063864153,0.2195215553230047,-1.7584150795097544,0.7210175608676516,23059.1798828125,0.0176250729049314,22882.707421875,0.0254730428857723,22583.4409765625,0.0390621886951603,21204.523720703124,0.1066317696381109,242.51483565527812,56.28499974257295,156.150390625,0.018777957032443,0.0,-0.5089613955385099,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,1,3.0,0.0039257349959185,1.0,3.0
2024-06-18,23557.900390625,23557.900390625,23579.05078125,23499.69921875,23570.80078125,272200.0,12.970000267028809,0.0039257349959185,0.0067722078606818,0.010023416424237,0.01276051816549,0.012558417620579,0.0502284356099942,0.0033816123952058,-0.0005473038758726,0.0044832083401342,0.1625726100021568,0.0221647434815048,0.0581353751752195,0.3869649483338911,0.2981143918835365,0.2910327186407563,0.21677389108023,-1.534068627429704,0.6983334248114956,23088.5798828125,0.020326954286256,22937.2974609375,0.0270564974249645,22605.53296875,0.0421298371151679,21225.345224609377,0.1098948045995116,262.1075863850383,57.80693925683289,113.451171875,0.0186237330930281,0.0,-0.5087710232123684,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,1,3.0,-0.0017801967265448,0.0,1.0
2024-06-19,23516.0,23516.0,23664.0,23412.900390625,23629.849609375,328800.0,13.710000038146973,-0.0017801967265448,0.0021455382693736,0.004992011134137,0.0107374195077888,0.0719024168567916,0.0456735515471877,0.0106588280454282,-0.0048180420636207,0.0030541439413943,0.4534041675884863,0.0358636171435697,0.0657975269799103,0.1765888965943617,0.1535209390860994,0.2913847309526752,0.2174227254473033,-1.2422490377409532,0.6978423347175904,23251.7298828125,0.0113656110112843,22986.644921875,0.0230288099861517,22627.1599609375,0.0392819974135929,21245.942978515624,0.1068466117874791,271.1285697686362,59.77965142194191,251.099609375,0.0188039241519451,-0.0017786131162043,-0.5091156972149651,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,1,3.0,0.0021663878659495,1.0,2.0
2024-06-20,23567.0,23567.0,23624.0,23442.599609375,23586.150390625,280300.0,13.350000381469728,0.0021663878659495,0.0003861911394046,0.0043119261353233,0.0104096075636419,0.040997502073718,0.0450418061742543,0.0077139135322758,-0.0008119337114297,0.0029830919639819,0.1055697320053348,0.0357392528293957,0.0685555816231399,0.1022780231325378,0.0995671679710137,0.2913759243487283,0.2173297615798262,-1.19528845935237,0.701710029778671,23346.394921875,0.0094492138449306,23035.1048828125,0.0230906314468042,22648.206953125,0.0405680259270246,21266.557978515622,0.1081718077654305,279.1748835903345,63.53739981858055,181.400390625,0.0184378686772211,0.0,-0.5187306918660933,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,1,3.0,-0.0028002164622532,0.0,1.0
2024-06-21,23501.099609375,23501.099609375,23667.099609375,23398.19921875,23661.150390625,609900.0,13.18000030517578,-0.0028002164622532,-0.0006338285963035,-0.0024140253228484,0.0043581825378333,0.0293485025817294,0.0391946209646041,0.0114100390641575,-0.0067642857007246,0.0039950095737684,0.5952047182677757,0.0472373990049414,0.0808546863101835,0.1038383871719566,0.0992279414252873,0.291851464832834,0.2182089688608087,-1.117647733055812,0.7133237385523667,23414.36484375,0.003704339887236,23061.77734375,0.019049800849112,22667.9549609375,0.0367542925629249,21287.12998046875,0.1040050786995521,277.0404842430544,62.109705749857774,268.900390625,0.0187334806154171,-0.0027962995130903,-0.5228510110559084,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,1,3.0,0.0015625352218749,1.0,2.0
2024-06-24,23537.849609375,23537.849609375,23558.099609375,23350.0,23382.30078125,239400.0,14.0600004196167,0.0015625352218749,-0.0012376812403782,0.0009287066255713,0.0030742448949451,0.0105792059855412,0.0245230260481332,0.0088548881896566,0.0066524175520713,-0.0050550327473872,0.747472946175612,0.0446651390651642,0.0846162983543141,0.0370729057109426,0.0757431605137804,0.2871380371342407,0.2156666353265324,-0.8517564436278204,0.7406648277497835,23439.134765625,0.0042115395784476,23090.81484375,0.0193598523330587,22685.3859375,0.0375776578905735,21308.490224609373,0.1046230568785637,275.1427014582296,54.13788830641024,208.099609375,0.0168837584004761,-0.0012369156288454,-0.5233270758887288,1.2246467991473532e-16,-1.0,0.0,1.0,1,3.0,0.0077636644675083,1.0,4.0
2024-06-25,23721.30078125,23721.30078125,23754.150390625,23562.05078125,23577.099609375,298100.0,14.3100004196167,0.0077636644675083,0.0093261996893832,0.0065259832271301,0.0069121743665348,0.0196726925320248,0.0327461717947177,0.0081613066853179,0.0061161539911237,0.0016675270108093,0.7506583294815375,0.0658667365588231,0.0902876622189933,0.0473529655399454,0.075932811734238,0.2879626555053333,0.2160611816123987,-0.727007936498317,0.770363056130836,23485.344921875,0.010046940343432,23130.257421875,0.0255528223743861,22706.956953125,0.0446710596324708,21330.56647460937,0.112080207034652,285.1545867597706,93.43746650725748,216.30078125,0.0114350291850554,0.0,-0.5236002569518925,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,1,3.0,0.006198787876631,1.0,4.0
2024-06-26,23868.80078125,23868.80078125,23889.900390625,23670.44921875,23723.099609375,287800.0,14.050000190734863,0.006198787876631,0.0139624523441393,0.0155249875660145,0.0148911589697109,0.0256285784774997,0.0400192954896537,0.0092512284169703,0.0061417426168636,7.583176578671628e-05,0.6639343532480767,0.0660873984507011,0.0873572668238843,0.0506071608598442,0.0773324208324402,0.2882265833811949,0.2158262093265905,-0.70501227783503,0.7935712091297166,23545.7400390625,0.013720560137483,23179.28994140625,0.0297468490875574,22729.256953125,0.0501355513061911,21353.1972265625,0.1178092221036666,301.5154132865064,90.90720590394052,219.451171875,0.0093922748873813,0.0,-0.5281675576914339,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,1,3.0,0.0073340806597626,1.0,4.0
2024-06-27,24044.5,24044.5,24087.44921875,23805.400390625,23881.55078125,515200.0,14.149999618530272,0.0073340806597626,0.0135328685363938,0.0212965330039022,0.020058851763524,0.0304684593271658,0.0492869537238874,0.0118166317072184,0.006823226022572,0.0005341701125603,0.5777340747255504,0.0720059951115371,0.0952526617548034,0.0559711726622344,0.0829847496322725,0.2884590052379069,0.2168407663154545,-0.6111836185752435,0.8255135776837533,23617.8951171875,0.0180627816617766,23246.27998046875,0.0343375378857135,22759.7589453125,0.0564479201108629,21376.68248046875,0.1248003529999923,324.91354367598615,90.75359001846236,282.048828125,0.009300614578475,0.0,-0.5554997826054693,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,1,3.0,-0.0014108969297394,0.0,1.0
2024-06-28,24010.599609375,24010.599609375,24174.0,23985.80078125,24085.900390625,354800.0,13.800000190734863,-0.0014108969297394,0.0059231837300234,0.0121219716066544,0.0214481712960378,0.0258063538338711,0.0559234661349856,0.0078271213271226,-0.0031263427992631,0.0017218237278795,0.4001120820061793,0.0639505944865727,0.0883737774122433,0.0602257863163361,0.0846977119892468,0.2863542481698801,0.2170722271083744,-0.6173314815507575,0.8579465380793263,23679.0650390625,0.0140011681105474,23322.37744140625,0.0295090914165074,22794.5209375,0.0533496042847028,21400.466474609377,0.1219661794691446,336.8383891030571,83.79998019666465,188.19921875,0.0082935144354551,-0.0014099020825968,-0.5671270486154197,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,1,2.0,0.0054555755969174,1.0,3.0
2024-07-01,24141.94921875,24141.94921875,24164.0,23992.69921875,23992.94921875,0.0,13.829999923706056,0.0054555755969174,0.004044678667178,0.0113787593269406,0.0253412116710801,0.0284154565660252,0.0709402039757597,0.0071343816496409,0.0062101577693316,-0.0007351082818485,0.8698150639129197,0.0592943839631783,0.08543372108933,0.0619478304402173,0.0850259920446555,0.2829821312879357,0.2159408590411601,-0.540131045585724,0.8816304577101567,23746.7,0.0166443850619244,23402.93994140625,0.0315776256826707,22834.4019140625,0.0572621656397425,21423.99971679688,0.126864709572517,352.82063411312265,87.84882843502939,171.30078125,0.008208599653098,0.0,-0.6031639244121991,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,2.0,-0.0007499973340487,0.0,1.0
2024-07-02,24123.849609375,24123.849609375,24236.349609375,24056.400390625,24228.75,0.0,13.640000343322754,-0.0007499973340487,0.0047055782628686,0.0032946813331292,0.0168275498695232,0.023739724236058,0.0683221725311571,0.0074537982463421,-0.0043295832688438,0.0035954338427066,0.5829444070268882,0.065402613393353,0.0843207985619429,0.0640670178734392,0.0873551916576648,0.2833033033662016,0.2157965931448545,-0.5263696380452684,0.9028219594219988,23803.294921875,0.0134668199739613,23445.93740234375,0.0289138453028321,22876.9619140625,0.0545040770709173,21446.9749609375,0.1248136230546748,359.8777445940796,86.44149248945034,179.94921875,0.0082063209504681,-0.0007497161563467,-0.6193583881329158,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,0.3090169943749474,1,2.0,0.0067196789101684,1.0,4.0
2024-07-03,24286.5,24286.5,24309.150390625,24207.099609375,24291.75,0.0,13.210000038146973,0.0067196789101684,0.0059696815761197,0.0114252571730371,0.0173484409030604,0.0322395998727712,0.0430178207668055,0.0042302859163216,-0.0002161227577263,0.0069599335654849,0.0514449760715139,0.0669113682721044,0.0767047218114578,0.0628321089726011,0.0822037298883462,0.2638149907914239,0.2145471145530498,-0.5845690001758599,0.9137612954665968,23880.344921875,0.0170079234388675,23566.03740234375,0.0305720722307176,22919.7519140625,0.0596318882971385,21470.53295898437,0.1311549669677518,374.2806088145553,87.54623469684445,185.30078125,0.0081754822821908,0.0,0.2017155636634385,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,1,2.0,0.0006441994597673,1.0,2.0
2024-07-04,24302.150390625,24302.150390625,24401.0,24281.0,24369.94921875,251200.0,12.859999656677246,0.0006441994597673,0.0073638783699358,0.006613881035887,0.010658559703065,0.0307174114665889,0.1047862161893304,0.0049410166141683,-0.0027820668609697,0.0034360331356926,0.5649902343279175,0.0589522296497849,0.0616729535879322,0.0640032336157441,0.0802390889019627,0.1305760275592063,0.1206076586838334,-0.94897597009293,0.9378830121427002,23953.8599609375,0.0145400545154505,23650.12744140625,0.0275695321656999,22959.0669140625,0.0584990444772761,21493.98845703125,0.1306487132068374,382.5480622700306,86.93211945978072,120.0,0.0080582297088986,0.0,0.0160582507066546,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,1,2.0,0.0008924945580705,1.0,2.0
2024-07-05,24323.849609375,24323.849609375,24363.0,24168.849609375,24213.349609375,298400.0,12.699999809265137,0.0008924945580705,0.0015366940178378,0.0082563729280063,0.012961951190875,0.0344101224869128,0.0726074080983777,0.0079890210332949,0.0045635982539655,-0.00365402978019,0.569146421176862,0.052101884210001,0.062103461458187,0.0567958732575963,0.0763765816831218,0.0818801890131228,0.089798109462148,-1.1077314022008204,0.9418966013694277,24036.1349609375,0.0119700879074393,23725.24990234375,0.0252304911221237,22998.18390625,0.0576421907281441,21516.972451171878,0.1304494470387378,386.396881575376,86.43285907505802,194.150390625,0.0081626304705328,0.0,-0.2582784929877723,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.3090169943749472,1,0.0,-0.0001356303337513,0.0,1.0
